Position	Rate
21468344	0.0440023
21468476	0.0652619
21468565	0.0160008
21468928	0.0080671
21469648	2.9041531
21469650	0.5808306
21469660	0.0638275
21469751	0.0312275
21469937	0.0011628
21474932	2.6641085
21474982	1.69913
21475160	3.2040526
21475261	8.4474204
21475300	21.9861952
21475315	27.482744
21475327	27.482744
21475339	5.4965488
21475399	3.5461605
21475492	2.2902287
21475636	17.3575226
21475655	13.741372
21475679	14.9905877
21475701	7.4952938
21475745	41.2241161
21475753	3.435343
21475849	13.741372
21475873	329.7929286
21475874	1.608746
21476079	25.3686868
21476092	2.5565343
21476221	1.3035294
21476474	5.5897107
21476533	13.1917171
21476558	4.7796077
21476627	7.3287317
21476672	25.3686868
21476685	18.3218294
21476703	5.3192408
21476765	36.6436587
21476774	41.2241161
21476782	13.1917171
21476807	4.283025
21476884	3.7907233
21476971	29.9811753
21476982	3.7055385
21477071	5.4064415
21477132	82.4482321
21477136	27.482744
21477148	17.3575226
21477167	82.4482321
21477171	9.1609147
21477207	6.3421717
21477259	164.8964643
21477261	164.8964643
21477263	65.9585857
21477268	65.9585857
21477273	10.9930976
21477303	1.8120491
21477485	0.7778135
21477909	1.030383
21478188	0.6874242
21478533	14.4223061
21478545	0.6455206
21478692	0.9850688
21478754	0.3723109
21478864	0.099496
21479022	0.6046298
21479048	0.1556473
21479149	0.002512
21485407	0.0655016
21485647	0.280721
21485703	0.0671811
21485937	0.0408321
21486322	0.1572037
21486422	0.0071619
21488617	0.0339533
21489080	1.2092596
21489093	0.3655901
21489136	0.1917119
21489218	0.7485893
21489239	0.320824
21489288	0.096444
21489451	0.2124375
21489525	0.7485893
21489546	1.9650469
21489554	2.2457679
21489561	0.1391184
21489674	0.1541213
21489776	0.7485893
21489797	0.6550156
21489821	0.0035216
21494285	0.0692528
21494512	0.0445336
21494865	0.0893203
21495041	0.0031707
21499999	0.0093965
21501672	0.081877
21501864	0.048821
21502186	7.8601875
21502188	0.4366771
21502224	0.8273882
21502243	7.8601875
21502245	0.6834946
21502268	0.0888157
21502445	0.3930094
21502485	0.0113096
21503875	2.2457679
21503882	0.1965047
21503962	0.9825234
21503978	0.0982523
21504138	0.0714562
21504358	0.5240125
21504388	0.462364
21504422	2.2457679
21504429	0.1034235
21504581	0.0873354
21504761	0.1483054
21504867	0.1091693
21505011	7.8601875
21505013	3.144075
21505018	0.035012
21505467	0.1391184
21505580	1.7467083
21505589	0.462364
21505623	0.0387201
21506029	0.231182
21506097	0.0376086
21506515	0.6550156
21506539	7.8601875
21506541	0.4366771
21506577	0.8733542
21506595	0.1497179
21506700	0.3930094
21506740	0.0489731
21507061	1.7467083
21507070	0.1849456
21507155	0.0258559
21507763	0.1429125
21507873	0.8273882
21507892	0.0216534
21508618	0.0970394
21508780	2.2457679
21508787	0.0183221
21509645	0.0206575
21510406	0.3742946
21510448	0.3742946
21510490	0.180694
21510577	0.476375
21510610	0.2911181
21510664	0.145559
21510772	0.0436677
21511132	0.3493417
21511177	0.4491536
21511212	3.9300937
21511216	0.628815
21511241	0.1122884
21511381	0.094134
21511548	0.0156422
21512553	0.2418519
21512618	0.0202321
21513395	0.4136941
21513433	1.048025
21513448	0.0893203
21513624	0.3493417
21513669	0.6550156
21513693	0.8733542
21513711	0.3655901
21513754	0.5240125
21513784	2.2457679
21513791	0.2124375
21513865	0.5071089
21513896	5.240125
21513899	2.2457679
21513906	0.3417473
21513952	0.6550156
21513976	0.0285825
21514526	0.4912617
21514558	0.2535544
21514620	0.4491536
21514655	1.1228839
21514669	0.1940787
21514750	0.4030865
21514789	0.6550156
21514813	0.1164472
21514948	0.1442236
21515057	0.4136941
21515095	0.462364
21515129	0.0416986
21515506	0.115591
21515642	0.5071089
21515673	0.0310067
21516180	0.0323465
21516666	2.2457679
21516673	0.0172562
21517584	0.0893203
21517760	2.2457679
21517767	0.285825
21517822	15.720375
21517823	0.1173162
21517957	0.0845181
21518143	0.4912617
21518175	0.0467868
21518511	0.0161566
21519484	0.029058
21520025	0.3082426
21520076	2.2457679
21520083	0.5071089
21520114	2.2457679
21520121	0.0262444
21520720	1.048025
21520735	0.0267809
21521322	0.4030865
21521361	0.1786406
21521449	1.048025
21521464	0.2910953
21521518	0.9246558
21521535	0.3833939
21521576	0.0845115
21521762	0.1237728
21521889	0.0026326
21527860	0.0982447
21528020	0.1727379
21528111	0.5239716
21528141	0.1047943
21528291	0.3833939
21528332	0.2858027
21528387	0.1062105
21528535	0.1603995
21528633	0.0744983
21528844	0.0810265
21529038	0.0590945
21529304	0.5613981
21529332	0.6549645
21529356	5.239716
21529359	0.3022913
21529411	2.619858
21529417	0.0827324
21529607	0.6287659
21529632	0.4491185
21529667	0.0436643
21530027	0.0473468
21530359	0.2619858
21530419	0.1455477
21530527	0.0391024
21530929	0.0385273
21531337	0.0207103
21532096	0.0174077
21532999	0.0930127
21533168	0.9824468
21533184	0.0485159
21533508	0.0766788
21533713	0.1355099
21533829	0.2245593
21533899	0.0173118
21534807	0.0677549
21535039	0.4248418
21535076	0.3929787
21535116	0.1893873
21535199	7.859574
21535201	0.0512024
21535508	7.859574
21535510	0.0785957
21535710	0.4912234
21535742	0.1209165
21535872	0.0774342
21536075	0.5613981
21536103	0.7145067
21536125	0.0704895
21536348	0.4763378
21536381	0.1989766
21536460	0.1827808
21536546	0.100122
21536703	0.0196982
21537501	0.2213965
21537572	1.1227963
21537586	0.0686426
21537815	0.314383
21537865	0.9824468
21537881	0.0251909
21538505	0.0704895
21538728	0.0547706
21539015	0.0308219
21539525	0.0649552
21539767	0.1849312
21539852	0.0657705
21540091	0.0677549
21540323	0.1511457
21540427	0.0381533
21540839	15.7191481
21540840	15.7191481
21540841	0.0181935
21541705	0.2095886
21541780	0.1416139
21541891	0.7859574
21541911	0.0677549
21542143	2.2455926
21542150	0.1620531
21542247	0.1034154
21542399	0.2664262
21542458	0.2311639
21542526	0.5821907
21542553	0.2910953
21542607	0.1403495
21542719	0.2806991
21542775	0.1054976
21542924	0.0628766
21543174	0.3929787
21543214	0.0727738
21543430	0.0663255
21543667	0.9824468
21543683	0.3493144
21543728	0.0332329
21544201	0.0424842
21544571	0.036727
21544999	0.1309929
21545119	0.1209165
21545249	0.0721062
21545467	15.7191481
21545468	7.859574
21545470	0.2757745
21545527	0.0131872
21546719	0.4912234
21546751	0.0491223
21547071	0.1849312
21547156	0.0141486
21548267	0.8273236
21548286	0.4491185
21548321	1.5719148
21548331	1.0479432
21548346	5.239716
21548349	0.3833939
21548390	0.4912234
21548422	2.619858
21548428	0.6045826
21548454	0.0604583
21548714	0.0863689
21548896	0.0810265
21549090	0.5070693
21549121	0.1893873
21549204	0.002252
21556184	0.9246558
21556201	0.2381689
21556267	15.7191481
21556268	0.0517077
21556572	0.0095848
21558212	2.619858
21558218	0.0704895
21558441	0.6287659
21558466	0.241833
21558531	0.0770546
21558735	0.2381689
21558801	0.0893133
21558977	0.0398963
21559371	0.436643
21559407	15.7191481
21559408	5.239716
21559411	2.2455926
21559418	3.929787
21559422	0.6549645
21559446	1.746572
21559455	7.859574
21559457	0.7485309
21559478	0.2619858
21559538	0.7859574
21559558	15.7191481
21559559	3.929787
21559563	3.1438296
21559568	1.9648935
21559576	0.4623279
21559610	1.746572
21559619	15.7191481
21559620	7.859574
21559622	7.859574
21559624	1.9648935
21559632	15.7191481
21559633	5.239716
21559636	2.619858
21559642	7.859574
21559644	3.1438296
21559649	2.619858
21559655	7.859574
21559657	3.1438296
21559662	0.436643
21559698	1.1227963
21559712	15.7191481
21559713	1.1227963
21559727	0.4248418
21559764	7.859574
21559766	5.239716
21559769	0.2311639
21559837	1.0479432
21559852	0.6834412
21559875	1.309929
21559887	1.9648935
21559895	0.5239716
21559925	1.2091652
21559938	1.5719148
21559948	0.0721062
21560166	1.0479432
21560181	2.619858
21560187	15.7191481
21560188	0.3833939
21560229	1.4290135
21560240	2.619858
21560246	0.2311639
21560314	0.5420396
21560343	15.7191481
21560344	0.5821907
21560371	5.239716
21560374	5.239716
21560377	5.239716
21560380	0.0531052
21560676	0.0370735
21561100	0.3572534
21561144	0.6549645
21561168	0.0517077
21561472	0.1332131
21561590	0.4030551
21561629	0.0456952
21561973	0.0588732
21562240	0.0785957
21562440	0.0517077
21562744	0.0701748
21562968	0.0253535
21563588	0.4491185
21563623	1.5719148
21563633	0.6834412
21563656	0.8273236
21563675	0.0994883
21563833	0.3742654
21563875	0.6549645
21563899	0.1620531
21563996	1.746572
21564005	2.2455926
21564012	0.1511457
21564116	0.7485309
21564137	1.746572
21564146	0.7145067
21564168	0.4491185
21564203	0.2456117
21564267	0.2664262
21564326	1.5719148
21564336	1.4290135
21564347	0.6287659
21564372	0.5239716
21564402	1.4290135
21564413	0.2015275
21564491	0.2858027
21564546	0.2806991
21564602	15.7191481
21564603	1.4290135
21564614	0.3742654
21564656	0.5070693
21564687	1.9648935
21564695	0.5821907
21564722	1.746572
21564731	2.619858
21564737	0.2757745
21564794	0.7859574
21564814	0.873286
21564832	15.7191481
21564833	1.2091652
21564846	0.9246558
21564863	0.6549645
21564887	0.7859574
21564907	15.7191481
21564908	2.2455926
21564915	5.239716
21564918	0.6834412
21564941	0.3833939
21564982	0.5821907
21565009	3.1438296
21565014	1.309929
21565026	15.7191481
21565027	15.7191481
21565028	1.746572
21565037	3.929787
21565041	0.008967
21566794	0.873286
21566812	1.4290135
21566823	1.7918313
21566832	2.6895873
21566838	4.0460366
21566842	0.5819776
21566871	0.2389011
21566949	0.1576819
21567076	0.7871493
21567118	0.5217013
21567229	6.0633804
21567239	0.6107432
21567344	0.2514825
21567599	4.0080024
21567615	2.3751125
21567642	0.8550405
21567717	0.763429
21567801	2.5651215
21567826	0.424689
21567977	0.7047037
21568068	1.3087355
21568117	0.3485219
21568301	0.5883306
21568410	0.3271839
21568606	1.1056558
21568664	16.0320097
21568668	0.1587328
21569072	0.4548088
21569213	0.6611138
21569310	0.1350064
21569785	1.1875563
21569839	0.3097973
21570046	0.0901941
21570757	0.1595225
21571159	1.3087355
21571208	0.3039244
21571419	0.2082079
21571727	0.2109475
21572031	0.0593229
21573112	1.68758
21573150	0.9865852
21573215	64.1280387
21573216	16.0320097
21573220	0.3485219
21573404	0.3817145
21573572	5.3440032
21573584	1.0512793
21573645	3.0537161
21573666	1.0179054
21573729	1.1875563
21573783	1.1056558
21573841	16.0320097
21573845	0.7820493
21573927	0.5993275
21574034	0.8016005
21574114	7.1253376
21574123	0.5576351
21574238	0.7456749
21574324	0.7371039
21574411	0.8906672
21574483	0.7125338
21574573	1.7331902
21574610	0.3542986
21574791	32.0640193
21574793	1.1250533
21574850	21.3760129
21574853	4.9329261
21574866	2.6720016
21574890	0.4392331
21575036	4.9329261
21575049	9.1611484
21575056	1.4574554
21575100	3.3751599
21575119	1.3360008
21575167	1.3087355
21575216	32.0640193
21575218	1.1250533
21575275	0.6970439
21575367	0.9865852
21575432	1.0512793
21575493	0.1587328
21575897	2.6720016
21575921	1.0512793
21575982	0.7287277
21576070	6.4128039
21576080	21.3760129
21576083	0.1583408
21576488	0.1336001
21576968	0.7287277
21577056	0.2159193
21577353	0.2928221
21577572	0.5625267
21577686	0.0599888
21578755	1.9432739
21578788	0.1631757
21579181	1.7331902
21579218	0.4303895
21579367	0.2383942
21579636	32.0640193
21579638	0.5777301
21579749	0.5576351
21579864	0.5481029
21579981	0.2082079
21580289	9.1611484
21580296	0.4613528
21580435	1.1875563
21580489	2.7881756
21580512	2.6720016
21580536	1.9432739
21580569	1.8322297
21580604	1.3940878
21580650	2.9149108
21580672	1.68758
21580710	0.7917042
21580791	1.5268581
21580833	3.3751599
21580852	5.3440032
21580864	21.3760129
21580867	3.2064019
21580887	2.1376013
21580917	1.1250533
21580974	2.7881756
21580997	0.4084588
21581154	0.8221543
21581232	64.1280387
21581233	0.7456749
21581319	1.0343232
21581381	0.0382626
21583057	2.9149108
21583079	1.6443087
21583118	1.1451435
21583174	3.5626688
21583192	4.5805742
21583206	4.0080024
21583222	3.7722376
21583239	1.1659643
21583294	1.3940878
21583340	4.2752026
21583355	4.2752026
21583370	32.0640193
21583372	0.1869622
21583715	0.4392331
21583861	8.0160048
21583869	0.5049452
21583996	0.6349311
21584097	2.466463
21584123	4.0080024
21584139	1.209963
21584192	8.0160048
21584200	1.2574125
21584251	3.0537161
21584272	0.3664459
21584447	1.5268581
21584489	64.1280387
21584490	64.1280387
21584491	5.3440032
21584503	0.4084588
21584660	0.7445381
21584748	1.542759
21584803	4.5090736
21584836	59.6492102
21584840	16.2826723
21584863	3.5913605
21585004	1.3464692
21585396	25.1340912
21585417	25.1340912
21585438	31.047995
21585455	10.5563183
21585505	47.983265
21585516	3.3834354
21585672	10.9961649
21585720	9.1002744
21585778	16.4942473
21585810	7.9972108
21585876	21.9923298
21585900	4.6299642
21586014	35.1877276
21586029	5.3858767
21586127	32.9884947
21586143	32.9884947
21586159	65.9769893
21586167	15.0804547
21586202	43.9846596
21586214	19.5487376
21586241	14.265295
21586278	175.9386382
21586281	175.9386382
21586284	35.1877276
21586299	87.9693191
21586305	527.8159147
21586306	5.4980824
21586402	4.7126421
21586514	131.4785517
21586518	74.0369
21586525	86.3150379
21586531	514.7861494
21586532	6.148584
21586615	3.0522938
21586760	0.031994
21587969	0.0481104
21588773	0.6786094
21588830	1.0454253
21588867	6.4467892
21588873	9.6701838
21588877	9.6701838
21588881	6.4467892
21588887	5.5258193
21588894	0.7032861
21588949	4.2978595
21588958	0.899552
21589001	0.6446789
21589061	0.5605904
21589130	0.2613563
21589278	1.7582152
21589300	19.3403677
21589302	0.9209699
21589344	7.7361471
21589349	0.6238828
21589411	0.3144775
21589534	5.5258193
21589541	0.086923
21589986	19.3403677
21589988	4.2978595
21589997	0.8058487
21590045	0.8595719
21590090	0.8408856
21590136	2.2753374
21590153	1.1376687
21590187	0.1077458
21590546	5.5258193
21590553	0.1465179
21590817	0.2373051
21590980	4.2978595
21590989	0.2113701
21591172	3.2233946
21591184	1.8419398
21591205	1.2477657
21591236	2.5787157
21591251	1.0454253
21591288	2.417546
21591304	2.9754412
21591317	0.4114972
21591411	0.5773244
21591478	0.8229944
21591525	19.3403677
21591527	2.1489297
21591545	1.2477657
21591576	0.5773244
21591643	0.899552
21591686	2.2753374
21591703	0.9670184
21591743	0.2908326
21591876	0.1212562
21592195	0.5950882
21592260	3.8680735
21592270	1.6817711
21592293	0.1632099
21592530	38.6807353
21592531	6.4467892
21592537	2.417546
21592553	38.6807353
21592554	0.1161584
21592887	0.1973507
21593083	0.4604849
21593167	0.0883122
21593605	0.7163099
21593659	0.1280819
21593961	0.1914888
21594163	0.087513
21594605	0.0460485
21595445	3.8680735
21595455	19.3403677
21595457	2.7629097
21595471	2.9754412
21595484	38.6807353
21595485	2.1489297
21595503	3.8680735
21595513	0.8595719
21595558	1.8419398
21595579	7.7361471
21595584	1.2477657
21595615	0.3987705
21595712	7.7361471
21595717	2.417546
21595733	0.2025169
21595924	0.4204428
21596016	3.5164305
21596027	9.6701838
21596031	1.2893578
21596061	0.3649126
21596167	0.8791076
21596211	0.2723995
21596353	2.9754412
21596366	0.7163099
21596420	0.6556057
21596479	1.6817711
21596502	5.5258193
21596509	2.2753374
21596526	9.6701838
21596530	0.6556057
21596589	1.5472294
21596614	0.2185352
21596791	0.5372324
21596863	0.069695
21597418	0.0752543
21597932	0.4896296
21598011	1.7582152
21598033	0.425063
21598124	1.1721435
21598157	0.449776
21598243	19.3403677
21598245	1.9340368
21598265	19.3403677
21598267	0.1343081
21598555	0.6341104
21598616	0.9209699
21598658	0.4029243
21598754	0.0078603
21603675	7.7361471
21603680	1.2477657
21603711	0.3094459
21603836	0.8408856
21603882	0.7298252
21603935	0.0604386
21604575	1.6116973
21604599	0.4395538
21604687	0.1026014
21605064	0.1799104
21605279	0.3423074
21605392	0.1443311
21605660	12.8935784
21605663	0.9670184
21605703	0.4114972
21605797	38.6807353
21605798	0.1165082
21606130	0.4604849
21606214	0.2235881
21606387	0.0028806
21619815	1.445207
21619842	0.3179289
21619988	2.8911769
21620007	1.7115954
21620049	94.6559689
21620050	2.026686
21620109	18.3736322
21620118	5.1496684
21620162	298.9116488
21620163	7.2788208
21620212	14.2598397
21620243	2.7037147
21620425	28.9456517
21620442	32.8050719
21620457	21.3946121
21620480	492.0760783
21620481	7.2364129
21620549	5.7891303
21620634	13.2993535
21620671	27.3375599
21620689	1.4430384
21621030	3.417195
21621174	1.3861298
21621529	6.3905984
21621606	241.0015809
21621608	4.9352067
21621705	10.990815
21621748	1.3598605
21622078	1.2276819
21622411	0.549265
21622946	3.7703344
21622973	1.1381133
21623032	58.2609636
21623033	1.6231558
21623061	0.6174055
21623129	0.0780364
21623667	0.2257181
21623853	1.4477094
21623882	0.1849497
21624109	0.3064494
21624246	13.9945241
21624249	41.9835723
21624250	1.1048308
21624288	1.0239896
21624329	0.1390185
21624631	0.3682769
21624745	0.6997262
21624805	1.2722295
21624838	0.245518
21625009	3.2295056
21625022	1.8253727
21625045	0.1891152
21625267	0.6459011
21625332	3.2295056
21625345	0.4076075
21625448	0.3650745
21625563	1.6793429
21625588	0.3087027
21625724	0.1554947
21625994	0.1952724
21626209	0.3413299
21626332	0.0412818
21627349	0.6664059
21627412	1.8253727
21627435	41.9835723
21627436	3.2295056
21627449	0.4419323
21627544	0.0974097
21627975	0.3229506
21628105	0.7497066
21628161	0.8932675
21628208	1.5549471
21628235	0.5247947
21628315	0.1404133
21628614	0.052677
21629411	0.1316099
21629730	13.9945241
21629733	0.5183157
21629814	0.0412818
21630831	0.3650745
21630946	41.9835723
21630947	2.7989048
21630962	2.4696219
21630979	0.4373289
21631075	1.1346911
21631112	0.295659
21631254	0.6664059
21631317	8.3967145
21631322	1.9083442
21631344	0.6997262
21631404	1.3994524
21631434	0.5247947
21631514	1.7493155
21631538	1.9992177
21631559	2.7989048
21631574	0.2058018
21631778	0.1101931
21632159	3.8166884
21632170	4.1983572
21632180	1.0495893
21632220	1.8253727
21632243	0.8232073
21632294	0.6882553
21632355	8.3967145
21632360	0.0714006
21632948	0.8073764
21633000	0.9763621
21633043	0.477086
21633131	0.9126864
21633177	0.3133102
21633311	0.355793
21633429	0.0802745
21633952	0.2294184
21634135	0.1428013
21634429	0.6559933
21634493	0.245518
21634664	0.0621059
21635340	0.0745712
21635903	0.0865641
21636388	0.3923698
21636495	2.0991786
21636515	0.2109727
21636714	0.3782304
21636825	2.2096617
21636844	0.1734858
21637086	1.2348109
21637120	0.008345
21642151	2.6239733
21642167	0.6361147
21642233	41.9835723
21642234	3.498631
21642246	0.5382509
21642324	1.6147528
21642350	0.0952008
21642791	41.9835723
21642792	41.9835723
21642793	0.7365539
21642850	0.6174055
21642918	0.2221353
21643107	0.1307899
21643428	0.092679
21643881	0.2358628
21644059	0.1337056
21644373	0.2558403
21644537	0.0774129
21645079	0.3680509
21645193	0.9121262
21645239	0.1263789
21645571	1.3985936
21645601	0.1043727
21646003	0.1006182
21646420	0.9535865
21646464	5.2447259
21646472	0.8391561
21646522	0.2425307
21646695	10.4894518
21646699	0.3018547
21646838	41.9578072
21646839	3.2275236
21646852	0.3383694
21646976	0.1748242
21647216	0.392129
21647323	1.0489452
21647363	1.1041528
21647401	0.2542897
21647566	0.2453673
21647737	0.2087453
21647938	1.2340532
21647972	6.9929679
21647978	0.209789
21648178	1.1987945
21648213	4.1957807
21648223	8.3915614
21648228	0.1011031
21648643	5.2421187
21648651	0.1215564
21648996	13.9581258
21648999	0.5284247
21649078	0.3439364
21649197	0.5861776
21649266	0.8322972
21649312	0.2384671
21649452	0.3315755
21649539	0.2087182
21649667	0.0911517
21649895	0.0664693
21650139	0.0795646
21650312	0.2718499
21650353	0.5274414
21650372	0.1453084
21650424	0.071473
21650512	0.0294831
21650706	0.8160167
21650713	0.0206768
21650980	0.0178664
21651289	0.4246707
21651302	0.1041645
21651355	0.0236941
21651588	0.0211522
21651849	0.068157
21651930	0.3943371
21651944	0.0008434
21658490	0.1533533
21658526	0.0365611
21658677	0.1780877
21658708	0.0434702
21658835	0.028024
21659032	0.2123353
21659058	0.1725225
21659090	0.0593626
21659183	5.5207189
21659184	0.0205997
21659452	0.092012
21659512	0.0209913
21659775	0.0415092
21659908	0.0575075
21660004	0.0530838
21660108	0.0102616
21660646	0.0303336
21660828	0.092012
21660888	0.0480063
21661003	0.1346517
21661044	0.138018
21661084	0.0456258
21661205	0.0421429
21661336	0.0065334
21662181	0.0606672
21662272	0.0157735
21662622	0.019236
21662909	0.031547
21663084	0.0164798
21663419	0.1492086
21663456	0.0501884
21663566	0.1226826
21663611	0.0236941
21663844	0.0032418
21665547	0.005842
21666492	0.0209118
21666756	0.0231963
21666994	0.0171985
21667315	0.0593626
21667408	0.0600078
21667500	0.2628914
21667521	0.0176381
21667834	0.0849341
21667899	0.016382
21668236	0.0541247
21668338	0.0228129
21668580	0.2509418
21668602	0.0375559
21668749	0.0173608
21669067	0.0221716
21669316	0.0194392
21669600	0.3247482
21669617	0.0128091
21670048	0.0394337
21670188	0.0823988
21670255	1.1041438
21670260	0.1452821
21670298	0.0445219
21670422	0.0234924
21670657	0.0415092
21670790	0.3450449
21670806	0.9201198
21670812	0.0985843
21670868	0.0225335
21671113	0.0084415
21671767	0.0175261
21672082	0.0130823
21672504	0.0162853
21672843	0.0340785
21673005	0.0243203
21673232	0.0593626
21673325	0.0013242
21677494	0.2628914
21677515	0.5018835
21677526	0.0296813
21677712	0.0736096
21677787	0.1903696
21677816	0.0627354
21677904	0.0746043
21677978	0.0452518
21678100	0.0051838
21679165	0.1672945
21679198	0.3943371
21679212	0.4246707
21679225	0.0716976
21679302	0.0047798
21680457	0.0746043
21680531	0.0421429
21680662	0.0097539
21681228	0.0400052
21681366	0.1623741
21681400	0.0199304
21681677	0.0613413
21681767	0.1003767
21681822	2.7603595
21681824	0.0520823
21681930	0.0246461
21682154	0.0438152
21682280	0.7886741
21682287	0.2760359
21682307	1.3801797
21682311	0.0370518
21682460	0.0223511
21682707	0.6134132
21682716	0.0800104
21682785	0.1623741
21682819	0.0301679
21683002	0.6134132
21683011	0.0530838
21683115	0.006353
21683984	0.0421429
21684115	0.072641
21684191	0.0111081
21684688	0.0185259
21684986	0.0546606
21685087	0.0456258
21685208	0.0836473
21685274	0.0340785
21685436	0.2208288
21685461	0.0394337
21685601	0.1126677
21685650	0.0072737
21686409	0.0394337
21686549	0.3067066
21686567	0.0274663
21686768	5.5207189
21686769	0.012323
21687217	0.0196467
21687498	0.006588
21688336	0.005107
21689417	0.4600599
21689429	0.1533533
21689465	0.0070417
21690249	0.1780877
21690280	0.2760359
21690300	0.0968547
21690357	0.0247566
21690580	0.1533533
21690616	0.6900899
21690624	0.0245365
21690849	0.0497362
21690960	0.5520719
21690970	0.0876305
21691033	0.0480063
21691148	0.0220829
21691398	0.0199304
21691675	0.1780877
21691706	2.7603595
21691708	0.2208288
21691733	2.7603595
21691735	0.0008801
21698008	0.6134132
21698017	0.068157
21698098	0.0445219
21698222	0.0118725
21698687	5.5207189
21698688	0.0212335
21698948	0.1061677
21699000	0.1174621
21699047	0.5520719
21699057	0.0358488
21699211	0.0107198
21699726	0.072641
21699802	0.2400313
21699825	0.0400052
21699963	0.0005936
21709263	0.0146828
21709639	0.0232942
21709876	0.0110636
21710375	0.0052779
21711421	0.0065958
21712258	0.2123353
21712284	0.6900899
21712292	0.5520719
21712302	0.0431306
21712430	0.0600078
21712522	0.0061273
21713423	0.0055934
21714410	0.022719
21714653	0.2208288
21714678	0.0306707
21714858	0.0800104
21714927	0.0295226
21715114	0.1061677
21715166	0.23003
21715190	0.7886741
21715197	0.23003
21715221	0.0836473
21715287	0.1174621
21715334	0.2509418
21715356	0.4600599
21715368	0.0057507
21716328	0.0209118
21716592	0.021821
21716845	0.2208288
21716870	0.0408942
21717005	0.0349413
21717163	0.0541247
21717265	0.1226826
21717310	0.0581128
21717405	0.0122411
21717856	0.0501884
21717966	0.1492086
21718003	0.0109538
21718507	0.1041645
21718560	0.0165291
21718894	0.0120016
21719354	0.0438152
21719480	0.0800104
21719549	0.4600599
21719561	0.0027249
21721587	0.0200753
21721862	0.0356175
21722017	0.0445219
21722141	0.0151668
21722505	0.0256778
21722720	0.0985843
21722776	0.1061677
21722828	0.1577348
21722863	0.0116964
21723335	0.0180416
21723641	0.0267996
21723847	0.0051789
21724913	0.0159099
21725260	0.0208329
21725525	0.2400313
21725548	0.1061677
21725600	0.0256778
21725815	0.4600599
21725827	0.0250942
21726047	0.6134132
21726056	0.0340785
21726218	0.5520719
21726228	0.030842
21726407	0.0287537
21726599	0.0228129
21726841	1.1041438
21726846	0.0397174
21726985	0.0211522
21727246	0.0182202
21727549	0.0189715
21727840	0.0211522
21728101	0.0049781
21729210	0.0205997
21729478	0.0064419
21730335	2.7603595
21730337	0.0182202
21730640	0.1903696
21730669	0.0254411
21730886	0.0278824
21731084	0.0206768
21731351	0.0968547
21731408	0.0204471
21731678	0.0098409
21732239	0.0236941
21732472	0.0836473
21732538	0.0463926
21732657	0.0905036
21732718	0.0181603
21733022	0.6900899
21733030	0.0935715
21733089	0.0347215
21733248	0.1174621
21733295	0.0649496
21733380	0.0114538
21733862	0.0634565
21733949	0.0223511
21734196	0.072641
21734272	0.0264149
21734481	0.069009
21734561	0.0421429
21734692	0.0324748
21734862	0.039154
21735003	0.184024
21735033	0.0905036
21735094	0.0054987
21736098	0.0836473
21736164	0.0242137
21736392	0.0488559
21736505	0.115015
21736553	0.3680479
21736568	0.4246707
21736581	0.5520719
21736591	0.1971685
21736619	0.0045326
21737837	0.0298417
21738022	0.0108249
21738532	0.0118725
21738997	0.0076148
21739722	0.0345045
21739882	0.0047429
21741046	0.0219949
21741297	0.0849341
21741362	5.5207189
21741363	0.0756263
21741436	0.0511178
21741544	0.0191028
21741833	0.0649496
21741918	0.0905036
21741979	0.5520719
21741989	0.0066275
21742822	0.1254709
21742866	0.0156839
21743218	0.0128389
21743648	0.0081788
21744323	5.5207189
21744324	0.2044711
21744351	0.0606672
21744442	1.1041438
21744447	0.0985843
21744503	0.0905036
21744564	0.1174621
21744611	0.0606672
21744702	0.0746043
21744776	0.0634565
21744863	0.3680479
21744878	0.1971685
21744906	1.1041438
21744911	0.0100013
21745463	0.0191028
21745752	0.0011084
21750733	0.0084415
21751387	0.0115496
21751865	0.0232942
21752102	5.5207189
21752103	1.3801797
21752107	0.1452821
21752145	0.9201198
21752151	0.1577348
21752186	0.0226259
21752430	0.0283114
21752625	0.7886741
21752632	0.0506488
21752741	0.0575075
21752837	0.0575075
21752933	0.0418236
21753065	0.3247482
21753082	1.3801797
21753086	0.3067066
21753104	1.1041438
21753109	0.0209913
21753372	0.0180416
21753678	0.0438152
21753804	0.1533533
21753840	0.0284573
21754034	0.0862612
21754098	0.115015
21754146	0.3943371
21754160	0.0240031
21754390	0.0156394
21754743	0.0116964
21755215	0.0613413
21755305	0.1082494
21755356	0.0373022
21755504	0.0890439
21755566	0.0342902
21755727	0.0336629
21755891	0.0065257
21756737	0.0342902
21756898	0.0252088
21757117	0.0172522
21757437	0.028024
21757634	0.0363205
21757786	0.0951848
21757844	0.0230992
21758083	0.0081788
21758758	0.1082494
21758809	0.0005412
21769010	0.028024
21769207	0.0405935
21769343	0.0250942
21769563	0.0184024
21769863	0.0386064
21770006	0.0525783
21770111	0.0484274
21770225	0.115015
21770273	0.0800104
21770342	0.3067066
21770360	1.8402396
21770363	0.4600599
21770375	0.0135644
21770782	1.3801797
21770786	0.0182805
21771088	0.0175261
21771403	0.0424671
21771533	0.0434702
21771660	0.2123353
21771686	0.1041645
21771739	0.0575075
21771835	0.138018
21771875	0.1415569
21771914	0.2208288
21771939	0.1174621
21771986	0.0233929
21772222	0.0296813
21772408	0.0665147
